267;0.00012283183782850097,7.104853113684968e-07,0.00010457411118419303,0.00012538273884546644,0.00011838934760314511
268;0.0007733086705494637,0.0001772831775531734,0.0006158723495243528,0.00079190456709076,0.0007462081485754758
269;0.0008106737849023418,0.00020502988914874976,0.0007102507766253804,0.0008293181543045844,0.0007828976769288999
270;0.0006939899894065784,0.0001040834303617942,0.0007621247848501396,0.0007067366871153577,0.0006738484600968972
271;0.0004235392328826576,2.2194335556384648e-05,0.0003692380998609513,0.00043085595684839095,0.00041010849296368025
272;0.0015138424087561269,0.001146431230574981,0.001432885102306528,0.0015482943023014128,0.0014533675334661893
273;0.0005568103462971833,5.615073007105874e-05,0.0004817545592223956,0.0005680354216258893,0.0005369219324888104
274;0.0004616381094961244,2.8371572347755537e-05,0.00043706166087083975,0.0004711349645530846,0.0004443707229079564
275;0.0008751458968782079,0.00026215940364224277,0.0007772164510591645,0.0008916515877679663,0.0008436911233633987
276;0.0006564520758568341,0.00011377849182448695,0.0005410350524592524,0.0006706584237560086,0.000631181325475143
277;0.0005233969728765941,4.4681215276595176e-05,0.00047434442489756627,0.0005342551105003145,0.0005041001496480387
278;0.00042199726990813644,1.768090858183094e-05,0.0004554393093602592,0.0004288167242160022,0.0004091852942008226
279;0.00048501109536326295,3.2040088261530224e-05,0.0004867024183372932,0.000494353065795437,0.00046895604399678693
280;0.0002923654624192689,6.485870496959326e-06,0.0002962672516876672,0.00029835985148367274,0.00028200002799229666
281;0.00033486720287972455,1.0664169088491311e-05,0.00031863085234675684,0.00034186250823410266,0.0003225313363959485
282;0.0005842096645113382,6.188311610047265e-05,0.0005486040422474429,0.0005965078145371359,0.0005631045841541868
283;0.0005474480412360836,5.406193519034257e-05,0.0004744440602197957,0.000558663884369228,0.0005284414560856679
284;0.00033039221181305976,1.1216333092191472e-05,0.00026905011858942025,0.000337454695440218,0.00031792308083548074
285;0.001159803924097842,0.0007287866612693387,0.0009513644598483469,0.0011854090917207843,0.001114427187553945
286;0.0005931207816687367,7.988062774035938e-05,0.00046977161797266665,0.0006048654103288026,0.0005688611650162501
287;0.0005104794450719625,4.049317763635276e-05,0.0004639453219063447,0.0005204372073318357,0.0004910431111373665
288;0.0004611373530635488,2.8146086623474833e-05,0.00045545363145771693,0.0004699053117637222,0.00044301161254558066
289;0.00031883461041571335,8.308172329115552e-06,0.0002986944066768819,0.0003250576911100606,0.00030743342500889545
290;0.00031322505891002105,9.192870240805581e-06,0.00028150838724755474,0.00031975173567770984,0.00030184412769995186
291;0.00044040404180746166,2.5520468024641472e-05,0.00041255971544840403,0.00044958606622036613,0.00042431216044591923
292;0.0004338060935648194,2.5496504478335873e-05,0.0003589699545601001,0.00044180508840282784,0.0004182048571470925
293;0.0007995770775127413,0.00019076681056406846,0.0006660651645143698,0.0008162588432038796,0.0007705843361335129
294;0.00034065232053377643,1.0996996382285065e-05,0.0003239611733570166,0.0003478566714147436,0.00032814720069798085
295;0.00044460394975440025,2.8336304304238134e-05,0.000352433892613227,0.00045382859272162014,0.00042829063073389497
296;0.0012020924796408488,0.0009577450598807037,0.0008936096310250219,0.0012271696639678817,0.0011580619044590174
297;0.0009441668195487604,0.00032276320858464527,0.0007890948299974732,0.0009665431100755664,0.0009067866786539483
298;0.0007082824552992249,0.00011489030308120187,0.0006485585795664728,0.0007227292861368612,0.0006814062758843523
299;0.00020973731283618552,2.5157095042992805e-06,0.0001596215214009052,0.0002127954261164748,0.00020597134719714684
300;0.0005453107733472632,4.871160520055898e-05,0.0005389652902965285,0.0005571442793926921,0.0005248683849373007
301;0.00038589135710485873,1.609500820442895e-05,0.00036021222800659716,0.0003941946166084326,0.00037467983448228367
302;0.0012786959022010062,0.0008360103557751582,0.0011907357891134175,0.0013063484219796291,0.001228845324130043
303;0.0007281844047907866,0.00016724003282788904,0.00047386008685260653,0.000742799267244531,0.0007057626576362301
304;0.00043776709382846993,2.3482913066028323e-05,0.00043293513212982787,0.00044683192864582134,0.00042421989070800224
305;0.0006508733577847043,9.336800135141631e-05,0.0006202354608064906,0.0006629486038071768,0.0006290639765559885
306;0.0007059132559306616,0.00013097407653549207,0.0005561080021662587,0.0007174513232345618,0.0006861422866225334
307;0.000511519138757219,4.2738226720858975e-05,0.0004767919379719184,0.0005228147901958771,0.0004927980790352203
308;0.00037459311084531903,1.9965314745339867e-05,0.0001962886606801372,0.00038162661720646376,0.00036402359334237566
309;0.00027695686144058897,7.181024527199615e-06,0.00022727887127010958,0.00028275071402257453,0.0002663615400654939
310;0.0005648622781656042,5.8426420973916424e-05,0.0005576633841167696,0.0005802800616612667,0.0005460422774988172
311;0.0005787439614903292,6.640356666687168e-05,0.0005023564793145929,0.0005904043333805803,0.0005592007421772203
312;0.0003050906747561165,7.038526512601984e-06,0.0003135995214176084,0.00031067385793536644,0.00029483194398460886
313;0.0012777774804304844,0.0007581900190136737,0.0013061291378367243,0.0013071027160655268,0.0012222898722105053
314;0.0,0.0,0.0,0.0,0.0
315;0.0009154269984205467,0.00028757568727297126,0.0008524166617979902,0.0009330401680340196,0.000881266440680615
316;0.0012607229674994958,0.0006718503685210737,0.0012257721794800673,0.001284486691843454,0.0012149873015343217
317;0.0008503674424171511,0.00020773973376687059,0.0008679921250543743,0.0008681736319849003,0.0008191188358602244
318;0.0018115281051368846,0.0023367445667989914,0.0016015859150333796,0.0018603299238777482,0.0017439766491214178
319;0.00045182537358401045,2.9274326367041365e-05,0.0003911292391958948,0.00046378940121925063,0.00043804052805789846
320;0.00164251861957897,0.0016953995059669992,0.0013249257970221198,0.001683021759891187,0.001576590948561417
321;0.0003023101973682335,8.021650453762788e-06,0.0002606440071528796,0.0003079997796873612,0.0002924529680202152
322;0.00034461450935353274,1.1467731552610036e-05,0.00031392722623026513,0.0003519073643497046,0.00033188188339677583
323;0.0002940254350330476,6.352126902168082e-06,0.00028881699456256426,0.00030018006304291056,0.00028403884502531477
324;0.00037883293785337656,1.725878417872955e-05,0.00030514622359914263,0.00038622889115201217,0.00036175911296161046
325;0.00024007365349244312,3.8471213021640885e-06,0.00020312463655551224,0.000245023523021847,0.00022940651332167315
326;0.0004104412205015374,2.01332863584927e-05,0.00040961008857252727,0.0004195011383472406,0.00039557794200660953
327;0.00045192342905527874,3.001716639109295e-05,0.00038413168450616975,0.00046208088712058643,0.0004361602773929833
328;0.00047097024693671443,3.067548107115679e-05,0.000461305241983139,0.0004816067337399504,0.00045068125862008474
329;0.0002885068195533924,6.288284894110059e-06,0.00031034561764419464,0.00029401579582058826,0.0002794973242366572
330;0.0002957664429827102,6.721373519526627e-06,0.000333313337851038,0.000302268042081357,0.0002879865349449171
331;0.0004950984447198356,4.045251403696117e-05,0.00042988677280506347,0.0005064825385226293,0.00047507413412663257
332;0.0004990977526600466,3.451581789008698e-05,0.0005579405869214944,0.0005093755665750912,0.0004766619800625964
333;0.0005630923643927896,5.5591847763805937e-05,0.0005497337319510201,0.0005763237830512657,0.0005425797943990119
334;0.00042380626121053897,2.2186095919640426e-05,0.0003369157937905772,0.0004305087057161816,0.00040922938828919506
335;0.0001907718699204601,2.1846288076239365e-06,0.0001240705835844682,0.00019460414305019763,0.00019464978544506646
336;0.00019920372020577903,2.143368285022125e-06,0.0002218921484392841,0.00020373980151398638,0.0001973848827477754
337;0.00037295655610076935,1.254671299145457e-05,0.0002912140674149201,0.000381337495376918,0.0003602515310636323
338;0.00017716459202076236,1.6338808788063078e-06,0.00014234745282257685,0.00018037091514906727,0.00017043278643097545
339;0.000349081372376646,1.1739970693362786e-05,0.00032189135346206245,0.0003559934641496255,0.00033191692066278047
340;0.0005686372506044414,6.981449940374536e-05,0.00046121729611703686,0.0005835881506865249,0.0005445113377426454
341;0.0001094610159115524,9.175526333536848e-07,2.3322942029456016e-05,0.00011112928845945543,0.00010479819686582588
342;0.0003201320577915085,8.239490908090005e-06,0.00030167555032428,0.0003266690915851128,0.00030846669360857414
343;0.00033949567930167946,1.2025799588970755e-05,0.00027538963321778015,0.0003463076560394979,0.0003265198983357001
344;0.0006141314311035994,9.342266465959009e-05,0.0004924131415190743,0.000629818893015672,0.0005899803149960149
345;0.0005343054842678015,5.3307165950480716e-05,0.00044464271969364304,0.0005451011191955442,0.0005138201201647863
346;0.0007249761881543505,0.00015995965034984794,0.000575044902384924,0.0007399518528695133,0.0006945090526390384
347;0.0005990814790474191,6.962034804347021e-05,0.0006004948001390033,0.0006121904732299587,0.000579326959434175
348;0.0003905200918490355,1.3204714476217831e-05,0.0005572373704396123,0.00039845969890253544,0.00038336236037476133
349;0.0002458170419014181,4.329912157316107e-06,0.00024357405011462654,0.0002504204091069931,0.00024333858215082186
350;0.00030661667732767545,7.289343835026844e-06,0.00035310472671418007,0.0003099907764108349,0.0003036715037781411
351;0.000268281434023378,6.660174440212606e-06,0.0001377041554692195,0.0002737608844508181,0.00026441119178883475
352;0.00015568892962772988,1.227986436914267e-06,9.456963420451494e-05,0.0001626594794439725,0.0001557956938136563
353;0.00016538149484076294,1.0975136501038111e-06,0.00013596198220327486,0.00016989500005200632,0.00015787467366763002
354;0.0004221967979603943,2.2746943904575495e-05,0.0003481267388164881,0.0004308767759987048,0.00040677565681923676
355;0.00028619605519443866,6.703919231771768e-06,0.0002513313450565581,0.0002921093916861926,0.0002758480484068413
356;0.00040975101911784275,1.841974107202299e-05,0.00043719137022532937,0.000418287755757621,0.00039476576138586066
357;0.0013368420267510688,0.001077820967977119,0.0012019849203742216,0.0013672230990015588,0.0012833032379728612
358;0.0002391085423399302,3.746531021969818e-06,0.00023253554137524064,0.0002447030573554287,0.00022991984852711704
359;0.000539997339937606,5.337223356577855e-05,0.00032269144322580974,0.0005475725107087316,0.000570728710179847
360;0.0002728122560734681,2.3552364662125113e-05,4.745269194349956e-05,0.00027847194553969724,0.00026519135381630185
361;0.0005593184648341097,0.00010903137017007171,0.00016826999950139015,0.000552299782528241,0.0005441718662438713
362;0.0003234119453480166,8.919993759155822e-06,0.0002701106732832195,0.00032850288273393894,0.00031299542156056504
363;0.00023518106299694023,3.974821137559842e-06,0.00018812104434852184,0.00024034875360425784,0.00022626897154287527
364;0.00026524309170248086,4.488873382571903e-06,0.000223490021493239,0.00027075402826279564,0.0002556038628701779
365;0.0003212150393955929,9.501061213808161e-06,0.00023793809345916517,0.0003270269380879768,0.00031004199588446967
366;0.0003498284786721658,1.1178913955999676e-05,0.0003690657177088639,0.0003568982906927367,0.0003375597965326827
367;0.0005118661523600888,4.224527360944759e-05,0.0004358879916340215,0.0005225972309627556,0.0004929748570947827
368;0.00010014157192594646,2.7189103322487954e-07,0.00010593145869142072,0.00010211300945109701,9.660435915561443e-05
369;0.00014966710990004116,8.491056687095182e-07,0.0001371205367740287,0.0001524743308910935,0.0001448507430292099
370;0.00019590151485797378,1.586701945645664e-06,0.00022839853500059034,0.0001998968539310219,0.00018889470940936241
371;0.0003500554571210648,1.0836739929806814e-05,0.0003173637203359043,0.00035740498049740177,0.0003369085444150327
372;0.0005101380997160449,4.882999740293329e-05,0.00035876191458771207,0.0005219021634507701,0.0004887250780978112
373;0.00027283483606857034,4.488494307943453e-06,0.000317507104560639,0.00027864576039111227,0.00026271454661460486
374;7.338936902429894e-05,2.897123706970116e-07,1.6128796010191453e-05,7.502484763225369e-05,7.028165156257756e-05
375;6.910662583024891e-05,1.7281744139631697e-07,3.052109115431786e-05,7.038278144025985e-05,6.661627124933678e-05
376;0.00027558339242767844,3.425967429403641e-06,0.0004919089011345212,0.00028157484815957234,0.0002648327834497608
377;0.0001428898568585896,8.857282221121013e-07,6.652714207521137e-05,0.00014546952353407217,0.00013815325918934446
378;0.0005551403584386075,4.992372628505179e-05,0.0005949685929020064,0.0005668523655598808,0.000534592725052332
379;0.00029583128499914796,8.579540671557234e-06,0.00020245237181782687,0.0003021965967438232,0.0002842796006018109
380;0.0003925430930785472,1.6606871791702837e-05,0.00037634801551391565,0.0004005998693272273,0.0003786839457249706
381;0.00048430281288896945,3.697530903140757e-05,0.00037872705988205204,0.0004937450035578443,0.0004684859301232843
382;0.00046221396376873225,2.9742790289347866e-05,0.0003841900801023641,0.00047167175199971977,0.0004474134870556069
383;0.00014024918912090877,9.372108156238366e-07,9.825358705073598e-05,0.0001431851623415756,0.00013504799371905684
384;0.00024403392554721217,3.4605890581595068e-06,0.00025700717849445166,0.0002491547486449577,0.00023505131294823475
385;0.000560062829416155,5.307177799710969e-05,0.0005088640938753769,0.0005718327117190754,0.0005396510302508454
386;0.00023209004132910866,3.5897718550497183e-06,0.000199693742898369,0.00023702264096665894,0.00022341442802047785
387;0.00042238587396599506,2.2466738577359402e-05,0.0003592148505701033,0.0004308443833553455,0.00040763376931017055
388;0.00018676641408661872,1.463603454433577e-06,0.00022835874189549885,0.00019075990965781948,0.00017966381417369381
389;0.00048669810435665654,3.097359049883281e-05,0.0005402186421875324,0.0004972718336076582,0.00046752651427083665
390;0.0003076927104196119,9.94643747616078e-06,0.00023666274524348558,0.0003159401826558026,0.0002935689014976806
391;0.00017064831822270445,1.5478751030061817e-06,0.0001353061658891128,0.0001742036493030031,0.00016439884807842414
392;0.00047859286110513193,2.7284610602091267e-05,0.000566178414779102,0.0004888658055244063,0.0004602037756606568
393;0.00041152770848354865,1.9141954333725606e-05,0.0003955135634780793,0.0004199953171975029,0.0003962302580395735
